544, 548, 559, 575, 
8, 91, 278, 572, 
8, 26, 30, 91, 
8, 26, 30, 91, 
8, 26, 30, 91, 
8, 30, 91, 303, 
8, 24, 30, 303, 
8, 24, 30, 303, 
24, 30, 303, 416, 
0, 24, 30, 416, 
24, 30, 75, 341, 
24, 30, 341, 389, 
64, 102, 341, 389, 
102, 341, 389, 574, 
40, 341, 480, 574, 
40, 75, 389, 453, 
24, 40, 373, 379, 
16, 24, 40, 379, 
0, 16, 24, 40, 
0, 16, 40, 426, 
0, 16, 23, 426, 
9, 16, 23, 588, 
9, 16, 23, 588, 
9, 16, 23, 297, 
16, 23, 27, 297, 
16, 23, 27, 361, 
16, 23, 27, 361, 
23, 27, 119, -1, 
4, 23, 27, 119, 
4, 27, 119, 291, 
4, 27, 119, 495, 
4, 27, 119, 495, 
4, 119, 269, 495, 
4, 174, 269, 495, 
4, 174, 269, 541, 
4, 174, 541, 573, 
4, 174, 492, 573, 
4, 174, 492, 573, 
174, 251, 492, 573, 
251, 285, 492, 573, 
251, 388, 492, 573, 
236, 251, 357, 388, 
8, 91, 278, 593, 
8, 30, 91, 278, 
8, 30, 91, 278, 
8, 30, 91, 229, 
8, 30, 91, 229, 
8, 30, 312, 416, 
8, 30, 312, 416, 
24, 30, 303, 416, 
0, 24, 30, 303, 
24, 30, 64, 341, 
24, 30, 64, 341, 
64, 102, 341, 480, 
102, 341, 480, 574, 
75, 453, 480, 574, 
40, 75, 449, 453, 
24, 40, 75, 373, 
16, 24, 40, 379, 
16, 24, 40, 379, 
0, 16, 244, 526, 
0, 16, 23, 426, 
9, 16, 23, 589, 
9, 16, 23, 589, 
9, 16, 23, 302, 
16, 23, 146, 297, 
16, 23, 27, 146, 
9, 23, 27, 361, 
23, 27, 131, 291, 
23, 27, 136, 340, 
27, 174, 250, 340, 
27, 119, 250, 587, 
27, 119, 250, 595, 
27, 250, 495, 595, 
27, 250, 495, 580, 
250, 495, 543, 580, 
250, 541, 543, 580, 
338, 385, 525, 580, 
338, 385, 525, 580, 
338, 385, 525, 580, 
285, 338, 357, 385, 
236, 285, 338, 357, 
236, 285, 357, 388, 
8, 91, 278, 352, 
30, 91, 229, 278, 
30, 91, 229, 278, 
30, 91, 229, 312, 
30, 111, 229, 312, 
8, 30, 111, 312, 
15, 30, 278, 416, 
0, 24, 30, 303, 
24, 30, 102, 303, 
24, 30, 64, 102, 
64, 102, 191, 480, 
64, 102, 191, 480, 
75, 102, 480, 574, 
75, 449, 453, 480, 
40, 75, 449, 453, 
24, 40, 75, 373, 
16, 24, 345, 373, 
7, 16, 24, 379, 
16, 128, 244, 526, 
16, 139, 426, 526, 
16, 23, 178, 589, 
16, 23, 160, 302, 
16, 23, 302, 398, 
9, 16, 146, 302, 
16, 146, 319, -1, 
9, 27, 112, 146, 
9, 27, 131, 136, 
9, 27, 136, 151, 
27, 151, 318, 545, 
27, 318, 511, 545, 
27, 318, 459, 511, 
27, 459, 511, 595, 
27, 250, 511, 595, 
27, 250, 543, 595, 
250, 525, 543, 595, 
385, 525, 543, 580, 
349, 385, 525, 543, 
222, 385, 404, 525, 
222, 323, 385, 525, 
222, 236, 323, 385, 
186, 222, 236, 285, 
1, 110, 278, 352, 
66, 163, 229, 278, 
30, 111, 163, 229, 
30, 111, 229, 510, 
30, 111, 312, 424, 
30, 111, 278, 424, 
30, 111, 424, -1, 
30, 266, 303, 366, 
24, 30, 64, 477, 
24, 30, 64, 477, 
12, 24, 64, 191, 
24, 102, 191, 480, 
24, 75, 263, 480, 
75, 449, 453, 594, 
75, 448, 449, 453, 
75, 158, 373, 448, 
16, 24, 345, 373, 
7, 24, 244, 379, 
7, 16, 128, 526, 
16, 139, 292, 526, 
16, 139, 292, 296, 
16, 87, 148, 160, 
16, 160, 302, 537, 
16, 302, 537, -1, 
9, 146, 302, -1, 
9, 112, 146, 319, 
9, 112, 131, 319, 
9, 27, 457, 597, 
27, 151, 265, 457, 
27, 457, 506, 545, 
27, 506, 511, 545, 
27, 460, 506, 511, 
27, 460, 506, 511, 
27, 360, 460, 511, 
360, 404, 460, 511, 
250, 314, 360, 404, 
250, 314, 349, 404, 
206, 250, 314, 349, 
206, 250, 271, 349, 
206, 250, 271, 349, 
186, 206, 271, 532, 
110, 163, 278, 352, 
66, 111, 163, 229, 
30, 66, 111, 312, 
30, 111, 312, 424, 
15, 30, 111, 424, 
15, 30, 111, 424, 
30, 111, 266, 528, 
15, 30, 266, 303, 
24, 30, 64, 477, 
12, 15, 24, 64, 
12, 24, 64, 191, 
12, 24, 75, 191, 
24, 75, 263, 453, 
75, 448, 449, 453, 
75, 448, 449, 453, 
158, 373, 415, 449, 
16, 24, 373, 415, 
7, 244, 379, 415, 
7, 16, 128, 415, 
16, 139, 292, 526, 
16, 139, 292, 296, 
16, 87, 148, 296, 
16, 43, 160, 537, 
16, 160, 302, 537, 
16, 68, 302, -1, 
9, 146, 302, 319, 
9, 112, 319, -1, 
131, 319, 457, 597, 
27, 265, 457, 597, 
27, 265, 457, 545, 
27, 457, 506, 545, 
27, 176, 506, 545, 
27, 363, 506, 511, 
27, 363, 460, 511, 
360, 363, 460, 511, 
276, 360, 363, 460, 
276, 314, 360, 408, 
65, 276, 314, 360, 
65, 186, 314, 360, 
65, 186, 314, 596, 
65, 186, 206, 314, 
1, 30, 110, 424, 
1, 30, 111, 424, 
15, 30, 111, 424, 
15, 30, 111, 424, 
15, 30, 111, 424, 
15, 30, 111, 348, 
15, 30, 111, 266, 
15, 30, 64, 266, 
12, 15, 64, 477, 
12, 15, 24, 64, 
12, 24, 75, 191, 
12, 24, 75, 263, 
24, 75, 263, 449, 
24, 81, 449, 453, 
75, 158, 448, 449, 
7, 158, 373, 415, 
7, 24, 373, 415, 
7, 244, 379, 415, 
7, 16, 128, 569, 
16, 292, 325, 505, 
7, 16, 139, 292, 
16, 87, 148, 296, 
16, 43, 148, 160, 
9, 16, 232, 537, 
16, 68, 302, 537, 
9, 68, 302, 319, 
9, 146, 302, 319, 
9, 112, 131, 319, 
131, 319, 429, 597, 
27, 265, 457, 597, 
27, 265, 457, 545, 
27, 457, 458, 545, 
27, 176, 458, 545, 
27, 176, 363, 593, 
27, 176, 363, 511, 
276, 279, 363, 460, 
276, 279, 363, 460, 
147, 235, 276, 360, 
147, 235, 276, 360, 
147, 197, 235, 276, 
65, 197, 235, 276, 
1, 15, 30, 111, 
1, 15, 30, 111, 
15, 111, 348, 366, 
15, 111, 348, 366, 
15, 111, 348, 579, 
15, 111, 155, 579, 
15, 30, 266, 528, 
12, 15, 64, 266, 
12, 15, 24, 64, 
12, 24, 64, 579, 
12, 24, 75, 263, 
12, 24, 75, 263, 
18, 24, 263, 449, 
24, 81, 435, 449, 
7, 158, 256, 449, 
7, 158, 373, 572, 
7, 373, 415, 500, 
7, 244, 415, 478, 
7, 128, 178, 569, 
16, 325, 505, 535, 
7, 16, 139, 292, 
16, 133, 148, 296, 
16, 43, 148, 160, 
9, 16, 232, 586, 
9, 16, 171, 537, 
9, 68, 302, 497, 
68, 302, 319, 409, 
9, 112, 302, 319, 
131, 319, 429, 597, 
131, 319, 429, 534, 
265, 457, 534, 597, 
265, 457, 496, 534, 
405, 457, 458, 545, 
245, 317, 457, 458, 
27, 176, 245, 458, 
245, 279, 320, 458, 
245, 276, 279, 320, 
202, 245, 276, 279, 
147, 202, 276, 279, 
147, 202, 276, 279, 
132, 135, 147, 202, 
1, 15, 111, 579, 
1, 15, 111, 366, 
15, 111, 348, 366, 
15, 111, 366, 579, 
15, 111, 155, 579, 
15, 30, 155, 528, 
201, 266, 528, -1, 
12, 15, 64, 201, 
12, 64, 366, 579, 
12, 64, 263, 579, 
12, 24, 75, 263, 
12, 18, 24, 263, 
12, 24, 263, 435, 
24, 81, 435, 494, 
7, 24, 158, 256, 
7, 158, 211, 373, 
7, 158, 373, 500, 
7, 244, 415, 478, 
7, 128, 178, 569, 
7, 325, 505, 535, 
16, 139, 292, 535, 
16, 148, 296, 438, 
16, 148, 296, 583, 
16, 43, 148, 586, 
16, 171, 537, 586, 
9, 68, 487, 537, 
68, 123, 302, 409, 
68, 302, 319, 409, 
131, 319, 374, 409, 
131, 252, 319, 429, 
305, 319, 429, 479, 
265, 305, 429, 479, 
231, 305, 457, 545, 
231, 317, 457, 458, 
245, 317, 457, 458, 
245, 280, 317, 458, 
245, 279, 280, 320, 
21, 150, 239, 245, 
21, 132, 150, 239, 
132, 150, 202, 239, 
132, 135, 147, 150, 
1, 15, 366, 579, 
15, 111, 366, 510, 
15, 111, 366, 510, 
15, 111, 510, 579, 
15, 155, 177, 510, 
15, 155, 528, 585, 
12, 15, 201, 528, 
12, 201, 366, 579, 
12, 263, 366, 579, 
12, 263, 266, 366, 
12, 24, 260, 263, 
12, 24, 203, 263, 
12, 24, 435, -1, 
7, 24, 81, 494, 
7, 158, 256, 315, 
7, 158, 211, 373, 
7, 158, 373, 500, 
7, 90, 415, 478, 
7, 178, 472, 588, 
7, 178, 472, 535, 
139, 292, 535, 599, 
63, 296, 438, 583, 
16, 63, 148, 296, 
43, 148, 419, -1, 
16, 43, 419, 586, 
68, 218, 487, 586, 
68, 123, 409, 586, 
68, 319, 398, 409, 
319, 374, 398, 409, 
252, 319, 374, 409, 
252, 319, 374, 429, 
284, 305, 374, 479, 
223, 305, 479, -1, 
231, 274, 305, 355, 
199, 207, 231, 274, 
207, 238, 274, 280, 
21, 207, 238, 280, 
21, 150, 154, 280, 
21, 132, 150, 154, 
132, 135, 150, 154, 
132, 135, 150, 422, 
15, 24, 366, 579, 
15, 366, 510, 579, 
15, 510, 561, 579, 
15, 177, 510, 561, 
15, 177, 527, -1, 
15, 187, 201, 550, 
12, 15, 187, 201, 
12, 187, 263, 579, 
12, 187, 263, 366, 
12, 180, 263, 266, 
12, 258, 260, 263, 
12, 24, 258, 299, 
12, 18, 24, 435, 
7, 18, 24, 494, 
7, 256, 315, 508, 
7, 158, 211, 315, 
7, 158, 315, 500, 
7, 90, 478, 542, 
7, 139, 178, 588, 
7, 178, 472, 535, 
139, 292, 535, 599, 
296, 390, 438, 583, 
63, 148, 296, 390, 
43, 148, 419, 519, 
43, 419, 473, 586, 
68, 487, 531, 586, 
68, 123, 171, 586, 
68, 123, 398, 409, 
68, 319, 398, 409, 
319, 374, 398, 409, 
252, 284, 319, 374, 
223, 252, 284, 429, 
223, 252, 284, 305, 
143, 223, 231, 305, 
199, 223, 231, 305, 
199, 223, 231, 274, 
199, 207, 238, 274, 
150, 154, 207, 238, 
104, 150, 154, 238, 
104, 132, 135, 154, 
80, 104, 132, 135, 
15, 177, 579, -1, 
15, 177, 561, 579, 
15, 177, 510, 561, 
15, 177, 527, 585, 
15, 187, 294, 585, 
15, 187, 201, 579, 
12, 187, 570, 579, 
12, 168, 187, 263, 
12, 168, 180, 187, 
12, 180, 260, 263, 
12, 180, 256, 258, 
12, 24, 258, 299, 
12, 18, 24, 258, 
7, 18, 24, 494, 
7, 256, 315, 508, 
7, 158, 211, 508, 
7, 18, 120, 500, 
7, 90, 478, 542, 
7, 139, 178, 588, 
7, 178, 472, 599, 
292, 472, 535, 599, 
296, 390, 520, 583, 
63, 148, 296, 442, 
63, 134, 148, 519, 
43, 419, 473, 519, 
386, 419, 487, 531, 
171, 386, 487, 586, 
68, 123, 171, 398, 
68, 123, 398, 409, 
227, 374, 398, 409, 
215, 227, 284, 409, 
215, 227, 284, 467, 
143, 215, 223, 284, 
143, 215, 223, 284, 
127, 143, 223, 231, 
127, 143, 223, 231, 
127, 143, 199, 231, 
114, 127, 231, 238, 
103, 104, 114, 238, 
80, 104, 114, 238, 
80, 104, 132, 135, 
15, 177, 528, 579, 
15, 177, 561, 579, 
15, 177, 294, 527, 
15, 187, 294, 585, 
187, 550, 579, 585, 
12, 187, 570, 579, 
12, 168, 187, 594, 
12, 168, 187, 539, 
12, 168, 180, 539, 
12, 180, 196, 260, 
12, 180, 256, 554, 
12, 256, 299, 554, 
12, 18, 24, 258, 
7, 18, 315, 565, 
7, 210, 315, 508, 
7, 210, 211, 514, 
7, 18, 120, 500, 
7, 90, 415, 542, 
7, 465, 478, 588, 
7, 178, 566, 599, 
7, 472, 535, 599, 
390, 520, 583, -1, 
63, 296, 442, 454, 
63, 134, 148, 420, 
63, 134, 419, 519, 
386, 419, 473, 487, 
171, 386, 419, 487, 
68, 171, 392, 487, 
68, 123, 220, 398, 
220, 227, 398, 409, 
198, 227, 284, 398, 
198, 215, 227, 284, 
161, 175, 215, 284, 
127, 161, 215, 284, 
127, 143, 215, 284, 
127, 143, 181, 284, 
115, 127, 143, 231, 
92, 115, 127, 231, 
92, 94, 103, 115, 
80, 92, 94, 103, 
56, 70, 80, 104, 
15, 177, 312, 477, 
15, 177, 294, 477, 
15, 187, 294, 477, 
15, 187, 294, 550, 
187, 550, 570, -1, 
168, 187, 570, 594, 
12, 168, 187, 594, 
12, 168, 463, 539, 
12, 196, 277, 539, 
12, 180, 196, 554, 
12, 180, 256, 554, 
12, 256, 494, 554, 
12, 18, 258, 494, 
18, 315, 369, 371, 
7, 210, 315, 508, 
7, 211, 308, 514, 
7, 18, 120, 568, 
7, 415, 542, 588, 
7, 415, 465, 588, 
7, 178, 217, 566, 
411, 472, 535, 599, 
390, 454, 520, 583, 
63, 255, 442, 454, 
63, 153, 390, 420, 
63, 134, 419, 519, 
275, 386, 419, 473, 
171, 326, 386, 473, 
171, 179, 386, 487, 
123, 171, 179, 220, 
220, 227, 351, 398, 
142, 198, 227, 398, 
198, 284, 351, -1, 
175, 181, 198, 284, 
129, 161, 175, 215, 
141, 161, 175, 181, 
92, 126, 215, -1, 
92, 126, 127, 215, 
88, 92, 126, 127, 
73, 79, 88, 92, 
70, 73, 79, 92, 
70, 73, 79, 362, 
15, 177, 312, 452, 
15, 294, 312, 452, 
15, 282, 294, 348, 
187, 282, 348, 550, 
187, 282, 387, 570, 
168, 187, 463, 521, 
12, 168, 463, 539, 
12, 168, 277, 539, 
12, 196, 277, 475, 
12, 196, 490, 554, 
12, 256, 356, 554, 
12, 256, 356, 494, 
18, 304, 565, -1, 
18, 369, 371, 508, 
210, 369, 371, 508, 
7, 308, 514, 576, 
7, 502, 568, -1, 
415, 465, 542, 588, 
415, 465, 542, 588, 
7, 217, 316, 566, 
160, 411, 472, 599, 
442, 454, 520, 535, 
63, 255, 310, 442, 
63, 153, 255, 390, 
63, 134, 153, 519, 
133, 188, 275, 419, 
275, 326, 386, 473, 
179, 243, 386, 473, 
179, 220, 243, 473, 
137, 220, 351, 398, 
142, 220, 227, 398, 
142, 198, 227, 351, 
129, 175, 181, 198, 
97, 129, 161, 175, 
88, 109, 129, 161, 
86, 88, 126, 215, 
86, 88, 92, 126, 
74, 88, 92, 101, 
73, 74, 92, 101, 
70, 73, 74, 79, 
48, 49, 70, 73, 
15, 225, 312, 452, 
15, 282, 312, 331, 
282, 331, 348, 579, 
187, 282, 348, 387, 
187, 322, 370, 463, 
168, 322, 463, 539, 
12, 277, 468, 539, 
12, 277, 475, 539, 
196, 237, 277, 486, 
12, 196, 289, 490, 
256, 356, 490, 554, 
12, 356, 430, 494, 
18, 304, 430, 565, 
18, 308, 369, 572, 
210, 259, 371, 508, 
308, 502, 514, 576, 
257, 436, 502, 568, 
415, 465, 542, 588, 
330, 415, 465, 588, 
7, 217, 316, 390, 
160, 411, 445, 472, 
267, 310, 454, 520, 
159, 255, 310, 442, 
63, 153, 255, 390, 
63, 134, 153, 255, 
133, 134, 188, 275, 
140, 275, 326, 386, 
140, 200, 243, 386, 
95, 179, 220, 243, 
137, 152, 179, 220, 
137, 142, 220, 227, 
106, 142, 198, 351, 
97, 105, 129, 198, 
88, 97, 105, 129, 
69, 88, 109, 161, 
72, 86, 88, 215, 
72, 74, 86, 88, 
72, 74, 88, -1, 
60, 74, 85, 101, 
48, 49, 73, 74, 
48, 49, 73, 74, 
15, 225, 312, 452, 
282, 312, 331, 393, 
282, 348, 370, 387, 
282, 322, 370, -1, 
219, 322, 370, 539, 
277, 322, 468, 539, 
277, 468, 475, 539, 
277, 410, 475, 486, 
237, 277, 289, 486, 
196, 289, 356, 490, 
246, 293, 356, 494, 
356, 364, 430, 565, 
254, 304, 430, 572, 
18, 308, 444, 572, 
210, 259, 371, 471, 
7, 308, 377, 381, 
7, 257, 307, 436, 
241, 307, 415, 465, 
170, 330, 415, 465, 
7, 217, 264, 316, 
160, 411, 445, 472, 
221, 267, 310, 454, 
159, 247, 255, 310, 
153, 159, 195, 310, 
134, 153, 159, 281, 
134, 156, 188, 275, 
140, 188, 275, 326, 
140, 200, 243, 386, 
95, 179, 200, 243, 
99, 116, 220, 243, 
99, 116, 137, 142, 
113, 137, 142, 198, 
83, 105, 142, 198, 
69, 97, 105, 129, 
57, 69, 88, 109, 
58, 72, 86, 88, 
58, 60, 72, 88, 
58, 60, 74, 88, 
48, 60, 74, 85, 
45, 48, 49, 74, 
42, 48, 49, 74, 
183, 225, 309, 312, 
183, 282, 331, 387, 
219, 234, 268, 322, 
219, 224, 268, 322, 
219, 224, 322, 468, 
224, 230, 277, 468, 
184, 277, 410, 475, 
277, 289, 410, 486, 
237, 277, 289, 490, 
246, 289, 293, 356, 
246, 356, 364, 565, 
301, 356, 364, 430, 
254, 304, 430, 572, 
212, 308, 371, 444, 
203, 259, 371, 471, 
203, 257, 377, 381, 
257, 307, 415, 436, 
241, 330, 415, 465, 
170, 182, 330, 415, 
170, 217, 264, 316, 
160, 194, 411, 445, 
148, 221, 267, 454, 
165, 247, 255, 310, 
159, 195, 247, 255, 
153, 159, 185, 281, 
134, 144, 156, 188, 
13, 140, 188, 326, 
140, 200, 243, 275, 
95, 140, 200, 243, 
76, 99, 116, 243, 
89, 99, 116, 137, 
83, 89, 137, 142, 
61, 83, 105, 142, 
61, 69, 77, 105, 
57, 69, 88, 109, 
57, 58, 72, 86, 
58, 60, 72, 88, 
58, 60, 71, 74, 
45, 48, 60, 74, 
37, 45, 48, 49, 
37, 42, 48, 49, 
183, 225, 309, 387, 
183, 234, 309, 387, 
183, 219, 224, 268, 
219, 224, 268, 322, 
219, 224, 233, 322, 
184, 224, 230, 233, 
184, 224, 289, 410, 
184, 189, 289, 410, 
189, 289, 293, 356, 
242, 246, 293, 356, 
246, 299, 356, 364, 
249, 301, 364, 430, 
212, 249, 254, 304, 
212, 214, 371, 444, 
203, 259, 311, 471, 
216, 301, 377, 381, 
210, 257, 307, 436, 
241, 307, 330, 415, 
182, 316, 330, 415, 
170, 217, 264, 316, 
160, 194, 411, 445, 
148, 221, 267, 454, 
165, 247, 255, 310, 
159, 195, 247, -1, 
144, 159, 185, 281, 
122, 134, 144, -1, 
13, 134, 140, 188, 
100, 140, 188, 200, 
95, 100, 140, 243, 
76, 95, 116, 145, 
67, 106, 116, 137, 
83, 89, 99, 106, 
54, 61, 83, 97, 
46, 61, 69, 77, 
46, 57, 69, 72, 
44, 57, 58, 72, 
45, 58, 60, 72, 
45, 58, 60, 71, 
32, 37, 45, 48, 
36, 37, 45, 48, 
32, 36, 37, 48, 
3, 162, 183, 225, 
162, 183, 204, 234, 
162, 204, 219, 268, 
184, 204, 219, 224, 
184, 219, 224, 233, 
184, 224, 230, 233, 
184, 189, 233, 289, 
184, 189, 233, 289, 
242, 289, 293, 356, 
242, 246, 299, 356, 
246, 249, 299, 364, 
249, 254, 301, 364, 
212, 249, 254, 304, 
212, 214, 304, 371, 
203, 216, 259, 311, 
216, 301, 377, 381, 
193, 210, 257, 307, 
210, 241, 330, 415, 
182, 193, 330, 415, 
170, 217, 264, 316, 
148, 160, 194, 411, 
148, 221, 262, 267, 
139, 165, 247, 255, 
133, 159, 195, 247, 
29, 144, 185, 281, 
122, 134, 144, 281, 
13, 134, 144, 188, 
100, 134, 140, 295, 
76, 95, 100, 140, 
76, 95, 100, 145, 
67, 82, 106, 116, 
31, 67, 89, 106, 
31, 50, 54, 83, 
46, 50, 61, 77, 
46, 52, 57, 72, 
44, 57, 58, 72, 
38, 44, 58, 60, 
35, 38, 45, 58, 
35, 36, 37, 45, 
35, 36, 37, 45, 
32, 33, 36, 37, 
3, 15, 162, 184, 
3, 162, 204, -1, 
3, 162, 184, 204, 
3, 162, 184, 204, 
3, 184, 204, 233, 
184, 189, 230, 233, 
184, 189, 233, 289, 
184, 189, 242, 289, 
242, 246, 293, 299, 
208, 242, 246, 299, 
208, 246, 249, 299, 
249, 254, 299, 301, 
208, 212, 249, 254, 
212, 214, 254, 304, 
203, 214, 259, 301, 
193, 214, 216, 301, 
193, 210, 216, 307, 
193, 210, 241, 330, 
182, 241, 264, 330, 
170, 193, 217, 264, 
160, 193, 194, 262, 
148, 221, 262, 267, 
139, 165, 247, 262, 
29, 133, 195, 247, 
29, 122, 144, 195, 
13, 122, 144, 281, 
13, 122, 134, 144, 
13, 100, 140, 295, 
76, 95, 100, 107, 
67, 76, 95, 100, 
31, 59, 67, 82, 
31, 59, 67, 89, 
31, 50, 54, 83, 
31, 46, 50, 54, 
31, 44, 46, 50, 
35, 38, 44, 60, 
35, 38, 44, 53, 
33, 35, 38, 44, 
32, 33, 35, 38, 
32, 33, 35, 38, 
32, 33, 34, -1, 
