0.104, 0.085, 0.441, 0.37, 
0.208, 0.183, 0.516, 0.093, 
0.365, 0.201, 0.198, 0.236, 
0.376, 0.233, 0.133, 0.258, 
0.469, 0.1, 0.166, 0.265, 
0.479, 0.262, 0.098, 0.161, 
0.306, 0.177, 0.387, 0.13, 
0.079, 0.321, 0.37, 0.23, 
0.263, 0.303, 0.254, 0.18, 
0.143, 0.316, 0.379, 0.162, 
0.242, 0.42, 0.12, 0.218, 
0.192, 0.478, 0.33, 0.0, 
0.104, 0.095, 0.669, 0.132, 
0.139, 0.537, 0.158, 0.166, 
0.093, 0.127, 0.362, 0.418, 
0.046, 0.187, 0.711, 0.056, 
0.027, 0.817, 0.072, 0.084, 
0.016, 0.668, 0.23, 0.086, 
0.022, 0.489, 0.391, 0.098, 
0.036, 0.356, 0.512, 0.096, 
0.029, 0.279, 0.609, 0.083, 
0.027, 0.25, 0.677, 0.046, 
0.041, 0.227, 0.697, 0.035, 
0.064, 0.211, 0.701, 0.024, 
0.089, 0.17, 0.706, 0.035, 
0.13, 0.111, 0.718, 0.041, 
0.162, 0.046, 0.715, 0.077, 
0.288, 0.097, 0.534, 0.081, 
0.414, 0.14, 0.379, 0.067, 
0.541, 0.16, 0.259, 0.04, 
0.648, 0.147, 0.165, 0.04, 
0.679, 0.071, 0.073, 0.177, 
0.641, 0.068, 0.225, 0.066, 
0.421, 0.374, 0.146, 0.059, 
0.281, 0.243, 0.097, 0.379, 
0.142, 0.451, 0.183, 0.224, 
0.496, 0.216, 0.078, 0.21, 
0.559, 0.167, 0.22, 0.054, 
0.36, 0.461, 0.049, 0.13, 
0.27, 0.428, 0.054, 0.248, 
0.152, 0.405, 0.063, 0.38, 
0.088, 0.38, 0.386, 0.146, 
0.345, 0.079, 0.36, 0.216, 
0.286, 0.132, 0.201, 0.381, 
0.228, 0.2, 0.052, 0.52, 
0.144, 0.108, 0.247, 0.501, 
0.143, 0.179, 0.238, 0.44, 
0.265, 0.291, 0.132, 0.312, 
0.334, 0.197, 0.246, 0.223, 
0.345, 0.157, 0.395, 0.103, 
0.385, 0.127, 0.401, 0.087, 
0.404, 0.025, 0.094, 0.477, 
0.339, 0.128, 0.391, 0.142, 
0.208, 0.132, 0.26, 0.4, 
0.072, 0.095, 0.193, 0.64, 
0.114, 0.302, 0.094, 0.49, 
0.148, 0.468, 0.129, 0.255, 
0.05, 0.802, 0.03, 0.118, 
0.084, 0.598, 0.209, 0.109, 
0.104, 0.42, 0.37, 0.106, 
0.1, 0.316, 0.474, 0.11, 
0.072, 0.248, 0.576, 0.104, 
0.189, 0.073, 0.661, 0.077, 
0.15, 0.075, 0.7, 0.075, 
0.13, 0.058, 0.741, 0.071, 
0.101, 0.824, 0.034, 0.041, 
0.086, 0.111, 0.775, 0.028, 
0.181, 0.074, 0.724, 0.021, 
0.312, 0.039, 0.623, 0.026, 
0.441, 0.043, 0.474, 0.042, 
0.587, 0.065, 0.314, 0.034, 
0.698, 0.051, 0.038, 0.213, 
0.758, 0.084, 0.091, 0.067, 
0.724, 0.19, 0.078, 0.008, 
0.518, 0.056, 0.338, 0.088, 
0.319, 0.131, 0.483, 0.067, 
0.173, 0.274, 0.292, 0.261, 
0.08, 0.466, 0.38, 0.074, 
0.457, 0.302, 0.185, 0.056, 
0.334, 0.152, 0.448, 0.066, 
0.197, 0.068, 0.678, 0.057, 
0.12, 0.777, 0.035, 0.068, 
0.058, 0.766, 0.072, 0.104, 
0.105, 0.668, 0.145, 0.082, 
0.143, 0.461, 0.254, 0.142, 
0.126, 0.258, 0.532, 0.084, 
0.028, 0.136, 0.703, 0.133, 
0.096, 0.061, 0.644, 0.199, 
0.281, 0.018, 0.487, 0.214, 
0.457, 0.299, 0.033, 0.211, 
0.509, 0.152, 0.178, 0.161, 
0.548, 0.038, 0.124, 0.29, 
0.451, 0.067, 0.059, 0.423, 
0.307, 0.14, 0.117, 0.436, 
0.172, 0.214, 0.237, 0.377, 
0.053, 0.307, 0.36, 0.28, 
0.346, 0.149, 0.323, 0.182, 
0.423, 0.045, 0.312, 0.22, 
0.162, 0.711, 0.02, 0.107, 
0.164, 0.535, 0.079, 0.222, 
0.24, 0.39, 0.264, 0.106, 
0.255, 0.25, 0.382, 0.113, 
0.06, 0.108, 0.046, 0.786, 
0.042, 0.044, 0.146, 0.768, 
0.111, 0.353, 0.026, 0.51, 
0.149, 0.555, 0.069, 0.227, 
0.113, 0.745, 0.083, 0.059, 
0.025, 0.816, 0.05, 0.109, 
0.159, 0.038, 0.77, 0.033, 
0.282, 0.651, 0.03, 0.037, 
0.413, 0.507, 0.056, 0.024, 
0.556, 0.365, 0.008, 0.071, 
0.695, 0.025, 0.245, 0.035, 
0.822, 0.027, 0.078, 0.073, 
0.711, 0.04, 0.078, 0.171, 
0.542, 0.129, 0.146, 0.183, 
0.343, 0.244, 0.283, 0.13, 
0.196, 0.1, 0.425, 0.279, 
0.076, 0.248, 0.541, 0.135, 
0.335, 0.534, 0.087, 0.044, 
0.229, 0.334, 0.324, 0.113, 
0.128, 0.156, 0.593, 0.123, 
0.059, 0.059, 0.813, 0.069, 
0.13, 0.775, 0.046, 0.049, 
0.329, 0.549, 0.094, 0.028, 
0.494, 0.333, 0.077, 0.096, 
0.483, 0.159, 0.219, 0.139, 
0.515, 0.034, 0.259, 0.192, 
0.508, 0.218, 0.114, 0.16, 
0.403, 0.375, 0.117, 0.105, 
0.18, 0.463, 0.232, 0.125, 
0.05, 0.483, 0.339, 0.128, 
0.399, 0.286, 0.113, 0.202, 
0.291, 0.297, 0.298, 0.114, 
0.143, 0.226, 0.513, 0.118, 
0.105, 0.176, 0.674, 0.045, 
0.13, 0.121, 0.206, 0.543, 
0.095, 0.173, 0.38, 0.352, 
0.088, 0.176, 0.542, 0.194, 
0.321, 0.574, 0.033, 0.072, 
0.345, 0.401, 0.054, 0.2, 
0.371, 0.232, 0.023, 0.374, 
0.374, 0.114, 0.016, 0.496, 
0.331, 0.03, 0.012, 0.627, 
0.265, 0.081, 0.094, 0.56, 
0.166, 0.178, 0.259, 0.397, 
0.116, 0.199, 0.498, 0.187, 
0.234, 0.525, 0.062, 0.179, 
0.117, 0.596, 0.133, 0.154, 
0.029, 0.063, 0.668, 0.24, 
0.156, 0.547, 0.068, 0.229, 
0.275, 0.391, 0.049, 0.285, 
0.418, 0.256, 0.148, 0.178, 
0.584, 0.156, 0.234, 0.026, 
0.728, 0.091, 0.097, 0.084, 
0.783, 0.117, 0.031, 0.069, 
0.567, 0.068, 0.153, 0.212, 
0.35, 0.36, 0.057, 0.233, 
0.183, 0.543, 0.179, 0.095, 
0.076, 0.039, 0.694, 0.191, 
0.016, 0.191, 0.777, 0.016, 
0.152, 0.59, 0.118, 0.14, 
0.072, 0.325, 0.347, 0.256, 
0.106, 0.127, 0.476, 0.291, 
0.226, 0.444, 0.244, 0.086, 
0.444, 0.268, 0.153, 0.135, 
0.554, 0.17, 0.069, 0.207, 
0.599, 0.107, 0.024, 0.27, 
0.661, 0.099, 0.097, 0.143, 
0.516, 0.111, 0.216, 0.157, 
0.33, 0.069, 0.263, 0.338, 
0.136, 0.225, 0.15, 0.489, 
0.23, 0.2, 0.449, 0.121, 
0.142, 0.296, 0.218, 0.344, 
0.092, 0.363, 0.056, 0.489, 
0.373, 0.078, 0.264, 0.285, 
0.281, 0.143, 0.476, 0.1, 
0.147, 0.205, 0.274, 0.374, 
0.206, 0.253, 0.117, 0.424, 
0.291, 0.271, 0.049, 0.389, 
0.471, 0.473, 0.021, 0.035, 
0.546, 0.335, 0.085, 0.034, 
0.6, 0.219, 0.152, 0.029, 
0.65, 0.118, 0.204, 0.028, 
0.667, 0.058, 0.051, 0.224, 
0.583, 0.048, 0.111, 0.258, 
0.448, 0.15, 0.236, 0.166, 
0.262, 0.222, 0.181, 0.335, 
0.122, 0.286, 0.122, 0.47, 
0.206, 0.142, 0.51, 0.142, 
0.145, 0.194, 0.335, 0.326, 
0.072, 0.208, 0.165, 0.555, 
0.136, 0.199, 0.097, 0.568, 
0.263, 0.111, 0.355, 0.271, 
0.392, 0.067, 0.236, 0.305, 
0.569, 0.097, 0.063, 0.271, 
0.657, 0.222, 0.028, 0.093, 
0.568, 0.231, 0.144, 0.057, 
0.359, 0.223, 0.255, 0.163, 
0.179, 0.092, 0.569, 0.16, 
0.064, 0.062, 0.777, 0.097, 
0.074, 0.797, 0.036, 0.093, 
0.05, 0.068, 0.785, 0.097, 
0.056, 0.051, 0.593, 0.3, 
0.119, 0.311, 0.106, 0.464, 
0.253, 0.166, 0.467, 0.114, 
0.357, 0.057, 0.411, 0.175, 
0.428, 0.018, 0.319, 0.235, 
0.512, 0.203, 0.25, 0.035, 
0.541, 0.106, 0.288, 0.065, 
0.617, 0.054, 0.228, 0.101, 
0.507, 0.073, 0.391, 0.029, 
0.39, 0.046, 0.394, 0.17, 
0.234, 0.411, 0.314, 0.041, 
0.112, 0.325, 0.084, 0.479, 
0.248, 0.123, 0.063, 0.566, 
0.073, 0.184, 0.273, 0.47, 
0.196, 0.41, 0.27, 0.124, 
0.148, 0.325, 0.307, 0.22, 
0.095, 0.059, 0.299, 0.547, 
0.204, 0.224, 0.04, 0.532, 
0.606, 0.303, 0.065, 0.026, 
0.628, 0.206, 0.064, 0.102, 
0.681, 0.103, 0.117, 0.099, 
0.727, 0.014, 0.153, 0.106, 
0.675, 0.166, 0.073, 0.086, 
0.589, 0.152, 0.159, 0.1, 
0.4, 0.122, 0.254, 0.224, 
0.254, 0.091, 0.494, 0.161, 
0.106, 0.178, 0.555, 0.161, 
0.131, 0.626, 0.079, 0.164, 
0.093, 0.514, 0.303, 0.09, 
0.057, 0.088, 0.394, 0.461, 
0.124, 0.078, 0.241, 0.557, 
0.114, 0.082, 0.476, 0.328, 
0.193, 0.412, 0.081, 0.314, 
0.333, 0.118, 0.331, 0.218, 
0.443, 0.296, 0.164, 0.097, 
0.475, 0.418, 0.051, 0.056, 
0.314, 0.418, 0.216, 0.052, 
0.165, 0.376, 0.378, 0.081, 
0.075, 0.116, 0.133, 0.676, 
0.158, 0.055, 0.75, 0.037, 
0.122, 0.73, 0.064, 0.084, 
0.082, 0.644, 0.173, 0.101, 
0.5, 0.212, 0.232, 0.056, 
0.32, 0.16, 0.317, 0.203, 
0.17, 0.075, 0.376, 0.379, 
0.136, 0.466, 0.043, 0.355, 
0.254, 0.303, 0.162, 0.281, 
0.36, 0.164, 0.178, 0.298, 
0.494, 0.25, 0.121, 0.135, 
0.412, 0.074, 0.104, 0.41, 
0.366, 0.082, 0.442, 0.11, 
0.361, 0.14, 0.247, 0.252, 
0.298, 0.129, 0.19, 0.383, 
0.261, 0.382, 0.357, 0.0, 
0.131, 0.375, 0.017, 0.477, 
0.317, 0.157, 0.46, 0.066, 
0.252, 0.307, 0.268, 0.173, 
0.251, 0.225, 0.375, 0.149, 
0.184, 0.359, 0.299, 0.158, 
0.735, 0.147, 0.078, 0.04, 
0.612, 0.072, 0.053, 0.263, 
0.77, 0.087, 0.073, 0.07, 
0.735, 0.11, 0.097, 0.058, 
0.645, 0.114, 0.161, 0.08, 
0.47, 0.1, 0.181, 0.249, 
0.303, 0.04, 0.129, 0.528, 
0.149, 0.084, 0.101, 0.666, 
0.09, 0.05, 0.634, 0.226, 
0.226, 0.08, 0.212, 0.482, 
0.206, 0.103, 0.185, 0.506, 
0.042, 0.333, 0.325, 0.3, 
0.139, 0.131, 0.288, 0.442, 
0.45, 0.178, 0.262, 0.11, 
0.728, 0.082, 0.132, 0.058, 
0.1, 0.092, 0.652, 0.156, 
0.204, 0.335, 0.063, 0.398, 
0.261, 0.536, 0.173, 0.03, 
0.234, 0.621, 0.103, 0.042, 
0.114, 0.604, 0.251, 0.031, 
0.067, 0.412, 0.467, 0.054, 
0.283, 0.124, 0.584, 0.009, 
0.204, 0.589, 0.198, 0.009, 
0.152, 0.491, 0.235, 0.122, 
0.094, 0.418, 0.425, 0.063, 
0.033, 0.379, 0.509, 0.079, 
0.3, 0.407, 0.174, 0.119, 
0.168, 0.126, 0.298, 0.408, 
0.042, 0.127, 0.477, 0.354, 
0.268, 0.177, 0.358, 0.197, 
0.298, 0.144, 0.274, 0.284, 
0.315, 0.16, 0.332, 0.193, 
0.121, 0.478, 0.338, 0.063, 
0.05, 0.259, 0.262, 0.429, 
0.041, 0.188, 0.27, 0.501, 
0.111, 0.098, 0.346, 0.445, 
0.101, 0.324, 0.344, 0.231, 
0.149, 0.093, 0.548, 0.21, 
0.225, 0.166, 0.129, 0.48, 
0.192, 0.017, 0.58, 0.211, 
0.196, 0.056, 0.7, 0.048, 
0.592, 0.346, 0.049, 0.013, 
0.524, 0.011, 0.062, 0.403, 
0.475, 0.029, 0.156, 0.34, 
0.41, 0.053, 0.302, 0.235, 
0.325, 0.383, 0.153, 0.139, 
0.268, 0.018, 0.499, 0.215, 
0.152, 0.116, 0.546, 0.186, 
0.072, 0.461, 0.205, 0.262, 
0.025, 0.263, 0.396, 0.316, 
0.344, 0.376, 0.215, 0.065, 
0.284, 0.233, 0.311, 0.172, 
0.191, 0.145, 0.355, 0.309, 
0.222, 0.22, 0.243, 0.315, 
0.19, 0.103, 0.199, 0.508, 
0.416, 0.146, 0.08, 0.358, 
0.137, 0.617, 0.142, 0.104, 
0.268, 0.087, 0.51, 0.135, 
0.105, 0.596, 0.071, 0.228, 
0.122, 0.758, 0.049, 0.071, 
0.05, 0.769, 0.122, 0.059, 
0.108, 0.592, 0.263, 0.037, 
0.34, 0.276, 0.367, 0.017, 
0.338, 0.113, 0.44, 0.109, 
0.219, 0.363, 0.149, 0.269, 
0.137, 0.284, 0.457, 0.122, 
0.081, 0.204, 0.64, 0.075, 
0.158, 0.728, 0.114, 0.0, 
0.047, 0.1, 0.667, 0.186, 
0.076, 0.489, 0.228, 0.207, 
0.202, 0.347, 0.295, 0.156, 
0.21, 0.141, 0.228, 0.421, 
0.211, 0.081, 0.317, 0.391, 
0.325, 0.129, 0.377, 0.169, 
0.308, 0.179, 0.224, 0.289, 
0.263, 0.253, 0.352, 0.132, 
0.218, 0.227, 0.303, 0.252, 
0.097, 0.161, 0.374, 0.368, 
0.094, 0.073, 0.401, 0.432, 
0.187, 0.142, 0.369, 0.302, 
0.325, 0.342, 0.254, 0.079, 
0.12, 0.321, 0.267, 0.292, 
0.463, 0.206, 0.328, 0.003, 
0.377, 0.106, 0.236, 0.281, 
0.32, 0.283, 0.25, 0.147, 
0.199, 0.462, 0.199, 0.14, 
0.055, 0.559, 0.059, 0.327, 
0.144, 0.65, 0.129, 0.077, 
0.113, 0.648, 0.062, 0.177, 
0.039, 0.605, 0.086, 0.27, 
0.054, 0.349, 0.521, 0.076, 
0.344, 0.4, 0.092, 0.164, 
0.153, 0.162, 0.405, 0.28, 
0.175, 0.43, 0.165, 0.23, 
0.306, 0.069, 0.339, 0.286, 
0.121, 0.11, 0.276, 0.493, 
0.213, 0.241, 0.115, 0.431, 
0.17, 0.413, 0.036, 0.381, 
0.118, 0.207, 0.305, 0.37, 
0.447, 0.13, 0.208, 0.215, 
0.08, 0.71, 0.111, 0.099, 
0.014, 0.862, 0.034, 0.09, 
0.009, 0.769, 0.142, 0.08, 
0.313, 0.445, 0.203, 0.039, 
0.445, 0.152, 0.266, 0.137, 
0.263, 0.144, 0.485, 0.108, 
0.198, 0.038, 0.237, 0.527, 
0.18, 0.157, 0.548, 0.115, 
0.064, 0.424, 0.456, 0.056, 
0.038, 0.809, 0.087, 0.066, 
0.785, 0.108, 0.076, 0.031, 
0.582, 0.069, 0.21, 0.139, 
0.505, 0.061, 0.321, 0.113, 
0.31, 0.425, 0.264, 0.001, 
0.13, 0.324, 0.407, 0.139, 
0.141, 0.282, 0.082, 0.495, 
0.095, 0.13, 0.053, 0.722, 
0.306, 0.043, 0.13, 0.521, 
0.548, 0.027, 0.133, 0.292, 
0.733, 0.072, 0.049, 0.146, 
0.118, 0.629, 0.082, 0.171, 
0.306, 0.302, 0.373, 0.019, 
0.49, 0.382, 0.075, 0.053, 
0.1, 0.175, 0.624, 0.101, 
0.142, 0.214, 0.196, 0.448, 
0.273, 0.175, 0.364, 0.188, 
0.393, 0.097, 0.454, 0.056, 
0.44, 0.161, 0.307, 0.092, 
0.117, 0.593, 0.203, 0.087, 
0.038, 0.737, 0.11, 0.115, 
0.025, 0.131, 0.787, 0.057, 
0.239, 0.576, 0.088, 0.097, 
0.186, 0.274, 0.394, 0.146, 
0.543, 0.265, 0.122, 0.07, 
0.052, 0.413, 0.238, 0.297, 
0.269, 0.201, 0.441, 0.089, 
0.384, 0.169, 0.254, 0.193, 
0.151, 0.171, 0.303, 0.375, 
0.121, 0.156, 0.214, 0.509, 
0.218, 0.257, 0.201, 0.324, 
0.061, 0.184, 0.229, 0.526, 
0.639, 0.093, 0.053, 0.215, 
0.816, 0.055, 0.06, 0.069, 
0.786, 0.063, 0.105, 0.046, 
0.65, 0.058, 0.068, 0.224, 
0.472, 0.077, 0.387, 0.064, 
0.03, 0.306, 0.371, 0.293, 
0.213, 0.687, 0.1, 0.0, 
0.317, 0.202, 0.259, 0.222, 
0.209, 0.574, 0.061, 0.156, 
0.073, 0.728, 0.086, 0.113, 
0.763, 0.121, 0.077, 0.039, 
0.614, 0.091, 0.129, 0.166, 
0.476, 0.033, 0.106, 0.385, 
0.288, 0.083, 0.403, 0.226, 
0.148, 0.049, 0.288, 0.515, 
0.032, 0.069, 0.028, 0.871, 
0.028, 0.144, 0.478, 0.35, 
0.093, 0.258, 0.639, 0.01, 
0.101, 0.321, 0.307, 0.271, 
0.119, 0.517, 0.141, 0.223, 
0.267, 0.109, 0.588, 0.036, 
0.445, 0.142, 0.057, 0.356, 
0.116, 0.388, 0.372, 0.124, 
0.275, 0.279, 0.262, 0.184, 
0.37, 0.1, 0.317, 0.213, 
0.19, 0.112, 0.177, 0.521, 
0.28, 0.356, 0.301, 0.063, 
0.401, 0.424, 0.093, 0.082, 
0.49, 0.259, 0.087, 0.164, 
0.634, 0.255, 0.111, 0.0, 
0.625, 0.122, 0.179, 0.074, 
0.16, 0.407, 0.231, 0.202, 
0.121, 0.09, 0.641, 0.148, 
0.074, 0.09, 0.473, 0.363, 
0.063, 0.146, 0.657, 0.134, 
0.125, 0.371, 0.246, 0.258, 
0.286, 0.424, 0.27, 0.02, 
0.33, 0.296, 0.084, 0.29, 
0.315, 0.138, 0.538, 0.009, 
0.134, 0.192, 0.123, 0.551, 
0.2, 0.138, 0.123, 0.539, 
0.166, 0.496, 0.211, 0.127, 
0.637, 0.097, 0.124, 0.142, 
0.663, 0.039, 0.16, 0.138, 
0.602, 0.215, 0.058, 0.125, 
0.508, 0.115, 0.285, 0.092, 
0.338, 0.642, 0.02, 0.0, 
0.381, 0.361, 0.258, 0.0, 
0.329, 0.273, 0.265, 0.133, 
0.207, 0.388, 0.246, 0.159, 
0.124, 0.42, 0.298, 0.158, 
0.587, 0.163, 0.188, 0.062, 
0.443, 0.077, 0.014, 0.466, 
0.389, 0.22, 0.166, 0.225, 
0.301, 0.036, 0.33, 0.333, 
0.167, 0.187, 0.114, 0.532, 
0.101, 0.307, 0.166, 0.426, 
0.378, 0.292, 0.069, 0.261, 
0.041, 0.168, 0.403, 0.388, 
0.175, 0.38, 0.005, 0.44, 
0.084, 0.218, 0.181, 0.517, 
0.384, 0.12, 0.055, 0.441, 
0.693, 0.062, 0.067, 0.178, 
0.058, 0.793, 0.078, 0.071, 
0.086, 0.662, 0.008, 0.244, 
0.279, 0.294, 0.282, 0.145, 
0.108, 0.238, 0.574, 0.08, 
0.264, 0.563, 0.081, 0.092, 
0.017, 0.233, 0.585, 0.165, 
0.062, 0.24, 0.57, 0.128, 
0.387, 0.356, 0.123, 0.134, 
0.112, 0.438, 0.37, 0.08, 
0.099, 0.194, 0.328, 0.379, 
0.243, 0.074, 0.125, 0.558, 
0.233, 0.191, 0.216, 0.36, 
0.189, 0.275, 0.213, 0.323, 
0.242, 0.267, 0.403, 0.088, 
0.081, 0.022, 0.72, 0.177, 
0.27, 0.476, 0.135, 0.119, 
0.267, 0.426, 0.119, 0.188, 
0.094, 0.131, 0.567, 0.208, 
0.258, 0.276, 0.236, 0.23, 
0.314, 0.339, 0.285, 0.062, 
0.405, 0.068, 0.394, 0.133, 
0.557, 0.077, 0.343, 0.023, 
0.458, 0.128, 0.187, 0.227, 
0.473, 0.094, 0.243, 0.19, 
0.372, 0.058, 0.273, 0.297, 
0.168, 0.278, 0.554, 0.0, 
0.23, 0.245, 0.269, 0.256, 
0.244, 0.34, 0.416, 0.0, 
0.516, 0.399, 0.036, 0.049, 
0.277, 0.084, 0.349, 0.29, 
0.314, 0.243, 0.162, 0.281, 
0.298, 0.138, 0.187, 0.377, 
0.343, 0.071, 0.474, 0.112, 
0.205, 0.253, 0.382, 0.16, 
0.113, 0.433, 0.221, 0.233, 
0.168, 0.343, 0.335, 0.154, 
0.157, 0.383, 0.229, 0.231, 
0.37, 0.122, 0.42, 0.088, 
0.086, 0.189, 0.325, 0.4, 
0.145, 0.159, 0.361, 0.335, 
0.181, 0.329, 0.344, 0.146, 
0.165, 0.466, 0.157, 0.212, 
0.603, 0.095, 0.128, 0.174, 
0.374, 0.036, 0.495, 0.095, 
0.082, 0.095, 0.725, 0.098, 
0.129, 0.095, 0.764, 0.012, 
0.195, 0.041, 0.738, 0.026, 
0.242, 0.145, 0.496, 0.117, 
0.146, 0.246, 0.23, 0.378, 
0.22, 0.211, 0.148, 0.421, 
0.21, 0.197, 0.471, 0.122, 
0.423, 0.084, 0.164, 0.329, 
0.392, 0.25, 0.023, 0.335, 
0.192, 0.272, 0.2, 0.336, 
0.257, 0.117, 0.471, 0.155, 
0.036, 0.263, 0.596, 0.105, 
0.151, 0.247, 0.398, 0.204, 
0.027, 0.476, 0.411, 0.086, 
0.083, 0.041, 0.678, 0.198, 
0.314, 0.245, 0.099, 0.342, 
0.5, 0.153, 0.252, 0.095, 
0.287, 0.071, 0.238, 0.404, 
0.029, 0.404, 0.117, 0.45, 
0.346, 0.033, 0.224, 0.397, 
0.335, 0.272, 0.107, 0.286, 
0.22, 0.323, 0.157, 0.3, 
0.224, 0.243, 0.23, 0.303, 
0.131, 0.31, 0.417, 0.142, 
0.129, 0.165, 0.136, 0.57, 
0.063, 0.073, 0.182, 0.682, 
0.357, 0.266, 0.292, 0.085, 
0.134, 0.204, 0.411, 0.251, 
0.147, 0.257, 0.36, 0.236, 
0.113, 0.318, 0.223, 0.346, 
0.275, 0.235, 0.214, 0.276, 
0.19, 0.232, 0.32, 0.258, 
0.128, 0.174, 0.579, 0.119, 
0.204, 0.125, 0.512, 0.159, 
0.521, 0.166, 0.159, 0.154, 
0.014, 0.183, 0.699, 0.104, 
0.24, 0.246, 0.4, 0.114, 
0.215, 0.207, 0.365, 0.213, 
0.131, 0.363, 0.217, 0.289, 
0.678, 0.15, 0.026, 0.146, 
0.239, 0.223, 0.017, 0.521, 
0.257, 0.706, 0.007, 0.03, 
0.245, 0.642, 0.018, 0.095, 
0.29, 0.497, 0.147, 0.066, 
0.305, 0.376, 0.161, 0.158, 
0.019, 0.152, 0.425, 0.404, 
0.16, 0.316, 0.267, 0.257, 
0.449, 0.245, 0.034, 0.272, 
0.597, 0.154, 0.163, 0.086, 
0.463, 0.202, 0.087, 0.248, 
0.174, 0.227, 0.085, 0.514, 
