1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.802, 0.011, 0.105, 0.028, 0.044, 0.01, 0.0, 0.0, 
0.058, 0.066, 0.053, 0.18, 0.122, 0.471, 0.05, 0.0, 
0.061, 0.054, 0.424, 0.159, 0.074, 0.208, 0.02, 0.0, 
0.435, 0.171, 0.094, 0.028, 0.213, 0.043, 0.016, 0.0, 
0.252, 0.039, 0.577, 0.046, 0.021, 0.065, 0.0, 0.0, 
0.015, 0.266, 0.692, 0.005, 0.009, 0.013, 0.0, 0.0, 
0.552, 0.002, 0.003, 0.412, 0.005, 0.026, 0.0, 0.0, 
0.122, 0.046, 0.066, 0.072, 0.076, 0.409, 0.209, 0.0, 
0.008, 0.063, 0.734, 0.006, 0.042, 0.043, 0.091, 0.013, 
0.945, 0.004, 0.002, 0.018, 0.005, 0.026, 0.0, 0.0, 
0.002, 0.017, 0.196, 0.215, 0.456, 0.111, 0.003, 0.0, 
0.3, 0.035, 0.049, 0.044, 0.097, 0.201, 0.274, 0.0, 
0.629, 0.019, 0.324, 0.023, 0.005, 0.0, 0.0, 0.0, 
0.015, 0.009, 0.815, 0.013, 0.049, 0.036, 0.063, 0.0, 
0.34, 0.019, 0.16, 0.155, 0.242, 0.024, 0.06, 0.0, 
0.103, 0.322, 0.162, 0.223, 0.034, 0.057, 0.035, 0.064, 
0.642, 0.192, 0.043, 0.033, 0.017, 0.048, 0.01, 0.015, 
0.017, 0.091, 0.05, 0.005, 0.25, 0.372, 0.215, 0.0, 
0.663, 0.053, 0.003, 0.025, 0.237, 0.006, 0.013, 0.0, 
0.029, 0.772, 0.001, 0.039, 0.024, 0.059, 0.024, 0.052, 
0.033, 0.017, 0.883, 0.008, 0.016, 0.002, 0.018, 0.023, 
0.064, 0.172, 0.369, 0.079, 0.316, 0.0, 0.0, 0.0, 
0.238, 0.591, 0.013, 0.037, 0.012, 0.052, 0.02, 0.037, 
0.098, 0.144, 0.311, 0.007, 0.331, 0.04, 0.028, 0.041, 
0.02, 0.139, 0.002, 0.168, 0.647, 0.007, 0.017, 0.0, 
0.161, 0.002, 0.164, 0.116, 0.061, 0.118, 0.378, 0.0, 
0.021, 0.633, 0.026, 0.019, 0.011, 0.114, 0.176, 0.0, 
0.019, 0.376, 0.254, 0.132, 0.105, 0.052, 0.031, 0.031, 
0.66, 0.002, 0.008, 0.045, 0.28, 0.003, 0.002, 0.0, 
0.035, 0.017, 0.039, 0.171, 0.008, 0.193, 0.537, 0.0, 
0.038, 0.26, 0.079, 0.437, 0.104, 0.047, 0.007, 0.028, 
0.797, 0.037, 0.014, 0.01, 0.044, 0.089, 0.007, 0.002, 
0.947, 0.003, 0.002, 0.014, 0.005, 0.002, 0.027, 0.0, 
0.014, 0.039, 0.4, 0.1, 0.259, 0.043, 0.13, 0.015, 
0.009, 0.006, 0.002, 0.947, 0.004, 0.005, 0.027, 0.0, 
0.346, 0.187, 0.04, 0.14, 0.032, 0.139, 0.078, 0.038, 
0.05, 0.028, 0.027, 0.011, 0.241, 0.213, 0.422, 0.008, 
0.007, 0.927, 0.009, 0.009, 0.01, 0.018, 0.003, 0.017, 
0.161, 0.704, 0.135, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.129, 0.146, 0.662, 0.005, 0.022, 0.012, 0.005, 0.019, 
0.923, 0.009, 0.014, 0.005, 0.004, 0.045, 0.0, 0.0, 
0.025, 0.019, 0.773, 0.006, 0.102, 0.018, 0.057, 0.0, 
0.093, 0.281, 0.127, 0.253, 0.061, 0.059, 0.126, 0.0, 
0.947, 0.004, 0.002, 0.002, 0.012, 0.004, 0.029, 0.0, 
0.807, 0.003, 0.086, 0.01, 0.005, 0.089, 0.0, 0.0, 
0.027, 0.155, 0.056, 0.077, 0.163, 0.28, 0.15, 0.092, 
0.188, 0.006, 0.626, 0.013, 0.002, 0.165, 0.0, 0.0, 
0.3, 0.151, 0.07, 0.046, 0.169, 0.181, 0.035, 0.048, 
0.017, 0.015, 0.167, 0.009, 0.012, 0.05, 0.73, 0.0, 
0.188, 0.094, 0.706, 0.012, 0.0, 0.0, 0.0, 0.0, 
0.005, 0.895, 0.004, 0.007, 0.006, 0.004, 0.023, 0.056, 
0.021, 0.463, 0.006, 0.034, 0.441, 0.017, 0.018, 0.0, 
0.218, 0.211, 0.195, 0.063, 0.115, 0.112, 0.086, 0.0, 
0.022, 0.843, 0.009, 0.008, 0.022, 0.096, 0.0, 0.0, 
0.002, 0.951, 0.002, 0.003, 0.013, 0.004, 0.025, 0.0, 
0.009, 0.026, 0.843, 0.027, 0.04, 0.013, 0.011, 0.031, 
0.343, 0.018, 0.053, 0.192, 0.016, 0.294, 0.063, 0.021, 
0.514, 0.005, 0.028, 0.011, 0.006, 0.01, 0.424, 0.002, 
0.037, 0.022, 0.447, 0.002, 0.323, 0.002, 0.154, 0.013, 
0.023, 0.088, 0.122, 0.045, 0.394, 0.261, 0.012, 0.055, 
0.008, 0.969, 0.002, 0.006, 0.003, 0.007, 0.005, 0.0, 
0.242, 0.037, 0.125, 0.057, 0.038, 0.473, 0.028, 0.0, 
0.004, 0.935, 0.006, 0.008, 0.013, 0.004, 0.03, 0.0, 
0.004, 0.005, 0.002, 0.964, 0.002, 0.004, 0.019, 0.0, 
0.002, 0.013, 0.839, 0.076, 0.02, 0.019, 0.021, 0.01, 
0.24, 0.037, 0.33, 0.13, 0.179, 0.038, 0.046, 0.0, 
0.189, 0.052, 0.052, 0.057, 0.139, 0.395, 0.116, 0.0, 
0.038, 0.039, 0.656, 0.029, 0.036, 0.026, 0.137, 0.039, 
0.019, 0.037, 0.219, 0.041, 0.061, 0.36, 0.263, 0.0, 
0.01, 0.063, 0.162, 0.031, 0.327, 0.075, 0.242, 0.09, 
0.039, 0.154, 0.036, 0.285, 0.015, 0.007, 0.019, 0.445, 
0.242, 0.02, 0.038, 0.168, 0.404, 0.023, 0.105, 0.0, 
0.018, 0.045, 0.583, 0.044, 0.031, 0.228, 0.051, 0.0, 
0.008, 0.011, 0.276, 0.49, 0.195, 0.02, 0.0, 0.0, 
0.015, 0.413, 0.014, 0.007, 0.061, 0.281, 0.192, 0.017, 
0.029, 0.856, 0.029, 0.055, 0.031, 0.0, 0.0, 0.0, 
0.052, 0.032, 0.468, 0.021, 0.126, 0.086, 0.215, 0.0, 
0.011, 0.023, 0.261, 0.028, 0.292, 0.382, 0.003, 0.0, 
0.021, 0.069, 0.273, 0.024, 0.365, 0.149, 0.039, 0.06, 
0.064, 0.121, 0.512, 0.029, 0.196, 0.048, 0.007, 0.023, 
0.172, 0.194, 0.01, 0.04, 0.318, 0.031, 0.235, 0.0, 
0.087, 0.79, 0.031, 0.014, 0.037, 0.006, 0.004, 0.031, 
0.237, 0.084, 0.164, 0.13, 0.232, 0.06, 0.093, 0.0, 
0.154, 0.059, 0.105, 0.67, 0.012, 0.0, 0.0, 0.0, 
0.041, 0.052, 0.328, 0.491, 0.053, 0.035, 0.0, 0.0, 
0.036, 0.434, 0.012, 0.021, 0.08, 0.048, 0.369, 0.0, 
0.006, 0.026, 0.047, 0.336, 0.34, 0.005, 0.24, 0.0, 
0.109, 0.33, 0.203, 0.064, 0.191, 0.04, 0.042, 0.021, 
0.005, 0.921, 0.005, 0.005, 0.004, 0.023, 0.007, 0.03, 
0.036, 0.016, 0.329, 0.05, 0.377, 0.192, 0.0, 0.0, 
0.239, 0.282, 0.29, 0.078, 0.111, 0.0, 0.0, 0.0, 
0.025, 0.577, 0.025, 0.027, 0.012, 0.316, 0.004, 0.014, 
0.734, 0.016, 0.034, 0.013, 0.031, 0.168, 0.004, 0.0, 
0.008, 0.005, 0.941, 0.004, 0.002, 0.008, 0.032, 0.0, 
0.052, 0.064, 0.659, 0.006, 0.063, 0.015, 0.079, 0.062, 
0.028, 0.232, 0.372, 0.024, 0.003, 0.007, 0.02, 0.314, 
0.007, 0.309, 0.102, 0.397, 0.005, 0.009, 0.094, 0.077, 
0.06, 0.446, 0.011, 0.011, 0.318, 0.146, 0.008, 0.0, 
0.001, 0.001, 0.209, 0.488, 0.043, 0.091, 0.167, 0.0, 
0.169, 0.091, 0.717, 0.001, 0.003, 0.007, 0.012, 0.0, 
0.004, 0.002, 0.004, 0.963, 0.002, 0.003, 0.022, 0.0, 
0.008, 0.213, 0.694, 0.011, 0.008, 0.035, 0.031, 0.0, 
0.04, 0.228, 0.032, 0.203, 0.171, 0.071, 0.01, 0.245, 
0.415, 0.159, 0.078, 0.072, 0.161, 0.115, 0.0, 0.0, 
0.005, 0.006, 0.945, 0.014, 0.006, 0.003, 0.021, 0.0, 
0.165, 0.102, 0.005, 0.041, 0.009, 0.554, 0.008, 0.116, 
0.017, 0.11, 0.239, 0.074, 0.364, 0.135, 0.061, 0.0, 
0.008, 0.102, 0.104, 0.007, 0.023, 0.731, 0.025, 0.0, 
0.776, 0.063, 0.117, 0.007, 0.02, 0.017, 0.0, 0.0, 
0.007, 0.958, 0.001, 0.004, 0.004, 0.026, 0.0, 0.0, 
0.624, 0.055, 0.321, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.007, 0.967, 0.012, 0.014, 0.0, 0.0, 0.0, 0.0, 
0.078, 0.178, 0.607, 0.002, 0.005, 0.013, 0.117, 0.0, 
0.348, 0.473, 0.009, 0.073, 0.027, 0.07, 0.0, 0.0, 
0.221, 0.011, 0.043, 0.448, 0.001, 0.274, 0.002, 0.0, 
0.346, 0.025, 0.015, 0.224, 0.237, 0.058, 0.082, 0.013, 
0.94, 0.007, 0.006, 0.004, 0.021, 0.003, 0.019, 0.0, 
0.049, 0.225, 0.046, 0.316, 0.115, 0.195, 0.054, 0.0, 
0.397, 0.058, 0.537, 0.002, 0.006, 0.0, 0.0, 0.0, 
0.057, 0.038, 0.593, 0.128, 0.029, 0.069, 0.068, 0.018, 
0.083, 0.141, 0.003, 0.752, 0.021, 0.0, 0.0, 0.0, 
0.022, 0.294, 0.008, 0.011, 0.623, 0.009, 0.033, 0.0, 
0.252, 0.096, 0.011, 0.143, 0.141, 0.052, 0.224, 0.081, 
0.069, 0.109, 0.45, 0.06, 0.312, 0.0, 0.0, 0.0, 
0.788, 0.026, 0.18, 0.006, 0.0, 0.0, 0.0, 0.0, 
0.01, 0.085, 0.82, 0.005, 0.028, 0.025, 0.023, 0.004, 
0.08, 0.024, 0.857, 0.016, 0.021, 0.002, 0.0, 0.0, 
0.272, 0.166, 0.026, 0.009, 0.082, 0.346, 0.099, 0.0, 
0.052, 0.038, 0.229, 0.435, 0.003, 0.02, 0.004, 0.219, 
0.005, 0.496, 0.034, 0.029, 0.311, 0.054, 0.062, 0.009, 
0.129, 0.271, 0.431, 0.152, 0.017, 0.0, 0.0, 0.0, 
0.021, 0.241, 0.54, 0.198, 0.0, 0.0, 0.0, 0.0, 
0.002, 0.22, 0.041, 0.138, 0.191, 0.047, 0.361, 0.0, 
0.205, 0.041, 0.036, 0.195, 0.051, 0.392, 0.08, 0.0, 
0.489, 0.032, 0.093, 0.227, 0.015, 0.144, 0.0, 0.0, 
0.016, 0.099, 0.028, 0.528, 0.02, 0.027, 0.282, 0.0, 
0.085, 0.084, 0.831, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.003, 0.957, 0.002, 0.002, 0.008, 0.028, 0.0, 0.0, 
0.956, 0.005, 0.006, 0.004, 0.003, 0.004, 0.022, 0.0, 
0.012, 0.328, 0.042, 0.196, 0.203, 0.176, 0.043, 0.0, 
0.002, 0.007, 0.956, 0.002, 0.006, 0.003, 0.024, 0.0, 
0.048, 0.687, 0.013, 0.052, 0.142, 0.017, 0.017, 0.024, 
0.696, 0.04, 0.154, 0.004, 0.004, 0.01, 0.092, 0.0, 
0.023, 0.049, 0.025, 0.386, 0.045, 0.375, 0.014, 0.083, 
0.029, 0.239, 0.078, 0.059, 0.03, 0.291, 0.274, 0.0, 
0.004, 0.955, 0.012, 0.008, 0.008, 0.008, 0.005, 0.0, 
0.01, 0.139, 0.777, 0.008, 0.054, 0.012, 0.0, 0.0, 
0.103, 0.037, 0.463, 0.024, 0.069, 0.066, 0.035, 0.203, 
0.352, 0.096, 0.364, 0.072, 0.116, 0.0, 0.0, 0.0, 
0.03, 0.703, 0.013, 0.009, 0.036, 0.019, 0.077, 0.113, 
0.412, 0.091, 0.419, 0.06, 0.018, 0.0, 0.0, 0.0, 
0.066, 0.007, 0.03, 0.15, 0.569, 0.072, 0.027, 0.079, 
0.492, 0.227, 0.055, 0.066, 0.072, 0.032, 0.056, 0.0, 
0.03, 0.014, 0.285, 0.482, 0.002, 0.103, 0.084, 0.0, 
0.002, 0.003, 0.955, 0.005, 0.035, 0.0, 0.0, 0.0, 
0.011, 0.763, 0.057, 0.028, 0.009, 0.124, 0.008, 0.0, 
0.502, 0.042, 0.026, 0.016, 0.025, 0.139, 0.007, 0.243, 
0.004, 0.006, 0.001, 0.945, 0.003, 0.009, 0.006, 0.026, 
0.941, 0.004, 0.055, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.003, 0.493, 0.127, 0.247, 0.13, 0.0, 0.0, 0.0, 
0.801, 0.034, 0.012, 0.056, 0.072, 0.009, 0.016, 0.0, 
0.063, 0.164, 0.006, 0.261, 0.284, 0.003, 0.187, 0.032, 
0.652, 0.03, 0.055, 0.026, 0.027, 0.114, 0.068, 0.028, 
0.049, 0.866, 0.017, 0.012, 0.034, 0.014, 0.008, 0.0, 
0.003, 0.007, 0.959, 0.002, 0.004, 0.025, 0.0, 0.0, 
0.019, 0.1, 0.194, 0.346, 0.002, 0.339, 0.0, 0.0, 
0.013, 0.073, 0.121, 0.006, 0.016, 0.684, 0.087, 0.0, 
0.072, 0.006, 0.171, 0.012, 0.319, 0.033, 0.387, 0.0, 
0.096, 0.033, 0.117, 0.265, 0.381, 0.108, 0.0, 0.0, 
0.002, 0.953, 0.002, 0.002, 0.011, 0.004, 0.026, 0.0, 
0.032, 0.043, 0.759, 0.066, 0.069, 0.031, 0.0, 0.0, 
0.59, 0.003, 0.043, 0.011, 0.211, 0.067, 0.075, 0.0, 
0.198, 0.04, 0.039, 0.055, 0.264, 0.404, 0.0, 0.0, 
0.107, 0.023, 0.119, 0.233, 0.17, 0.264, 0.084, 0.0, 
0.03, 0.312, 0.01, 0.036, 0.501, 0.087, 0.024, 0.0, 
0.024, 0.088, 0.019, 0.671, 0.034, 0.039, 0.033, 0.092, 
0.02, 0.007, 0.007, 0.896, 0.017, 0.013, 0.01, 0.03, 
0.188, 0.028, 0.462, 0.019, 0.015, 0.023, 0.265, 0.0, 
0.034, 0.208, 0.008, 0.627, 0.002, 0.001, 0.12, 0.0, 
0.013, 0.019, 0.31, 0.34, 0.318, 0.0, 0.0, 0.0, 
0.743, 0.027, 0.015, 0.005, 0.015, 0.173, 0.008, 0.014, 
0.043, 0.068, 0.041, 0.178, 0.099, 0.068, 0.18, 0.323, 
0.1, 0.371, 0.001, 0.052, 0.025, 0.068, 0.383, 0.0, 
0.009, 0.941, 0.01, 0.006, 0.013, 0.004, 0.017, 0.0, 
0.067, 0.304, 0.028, 0.056, 0.037, 0.03, 0.478, 0.0, 
0.949, 0.004, 0.018, 0.004, 0.025, 0.0, 0.0, 0.0, 
0.075, 0.024, 0.054, 0.062, 0.05, 0.073, 0.112, 0.55, 
0.184, 0.344, 0.025, 0.046, 0.021, 0.319, 0.034, 0.027, 
0.005, 0.208, 0.45, 0.096, 0.241, 0.0, 0.0, 0.0, 
0.015, 0.051, 0.188, 0.035, 0.177, 0.187, 0.347, 0.0, 
0.008, 0.481, 0.006, 0.006, 0.469, 0.03, 0.0, 0.0, 
0.917, 0.002, 0.006, 0.002, 0.023, 0.002, 0.048, 0.0, 
0.21, 0.152, 0.028, 0.178, 0.119, 0.203, 0.047, 0.063, 
0.091, 0.035, 0.041, 0.164, 0.021, 0.609, 0.01, 0.029, 
0.214, 0.031, 0.056, 0.203, 0.021, 0.013, 0.103, 0.359, 
0.603, 0.014, 0.03, 0.312, 0.016, 0.021, 0.004, 0.0, 
0.426, 0.08, 0.286, 0.116, 0.037, 0.055, 0.0, 0.0, 
0.002, 0.003, 0.971, 0.002, 0.022, 0.0, 0.0, 0.0, 
0.026, 0.893, 0.011, 0.03, 0.012, 0.028, 0.0, 0.0, 
0.027, 0.021, 0.027, 0.327, 0.046, 0.434, 0.118, 0.0, 
0.934, 0.004, 0.005, 0.006, 0.003, 0.022, 0.005, 0.021, 
0.215, 0.128, 0.218, 0.046, 0.142, 0.117, 0.134, 0.0, 
0.213, 0.089, 0.476, 0.044, 0.135, 0.043, 0.0, 0.0, 
0.007, 0.95, 0.002, 0.009, 0.005, 0.027, 0.0, 0.0, 
0.944, 0.004, 0.002, 0.011, 0.005, 0.002, 0.032, 0.0, 
0.003, 0.95, 0.002, 0.002, 0.002, 0.008, 0.005, 0.028, 
0.092, 0.423, 0.049, 0.104, 0.114, 0.136, 0.059, 0.023, 
0.956, 0.002, 0.015, 0.027, 0.0, 0.0, 0.0, 0.0, 
0.005, 0.001, 0.961, 0.007, 0.026, 0.0, 0.0, 0.0, 
0.049, 0.177, 0.005, 0.747, 0.022, 0.0, 0.0, 0.0, 
0.07, 0.086, 0.734, 0.012, 0.098, 0.0, 0.0, 0.0, 
0.025, 0.31, 0.517, 0.003, 0.145, 0.0, 0.0, 0.0, 
0.032, 0.025, 0.879, 0.006, 0.03, 0.009, 0.006, 0.013, 
0.004, 0.951, 0.002, 0.008, 0.008, 0.027, 0.0, 0.0, 
0.97, 0.003, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.183, 0.06, 0.14, 0.192, 0.387, 0.038, 0.0, 0.0, 
0.009, 0.25, 0.627, 0.01, 0.004, 0.027, 0.069, 0.004, 
0.597, 0.003, 0.031, 0.369, 0.0, 0.0, 0.0, 0.0, 
0.005, 0.953, 0.002, 0.004, 0.002, 0.005, 0.029, 0.0, 
0.275, 0.551, 0.004, 0.018, 0.152, 0.0, 0.0, 0.0, 
0.002, 0.944, 0.003, 0.003, 0.017, 0.005, 0.026, 0.0, 
0.269, 0.013, 0.012, 0.023, 0.123, 0.052, 0.363, 0.145, 
0.008, 0.025, 0.697, 0.01, 0.03, 0.005, 0.022, 0.203, 
0.007, 0.003, 0.969, 0.003, 0.002, 0.016, 0.0, 0.0, 
0.019, 0.805, 0.024, 0.043, 0.024, 0.05, 0.016, 0.019, 
0.034, 0.041, 0.423, 0.057, 0.255, 0.077, 0.113, 0.0, 
0.562, 0.003, 0.037, 0.021, 0.256, 0.076, 0.045, 0.0, 
0.942, 0.003, 0.003, 0.006, 0.013, 0.005, 0.028, 0.0, 
0.031, 0.069, 0.203, 0.371, 0.326, 0.0, 0.0, 0.0, 
0.947, 0.004, 0.004, 0.015, 0.004, 0.026, 0.0, 0.0, 
0.129, 0.032, 0.008, 0.068, 0.427, 0.002, 0.334, 0.0, 
0.004, 0.944, 0.004, 0.002, 0.002, 0.014, 0.006, 0.024, 
0.003, 0.95, 0.003, 0.011, 0.004, 0.029, 0.0, 0.0, 
0.022, 0.56, 0.298, 0.12, 0.0, 0.0, 0.0, 0.0, 
0.003, 0.002, 0.964, 0.002, 0.011, 0.018, 0.0, 0.0, 
0.469, 0.076, 0.03, 0.05, 0.026, 0.098, 0.158, 0.093, 
1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.009, 0.956, 0.002, 0.001, 0.002, 0.005, 0.025, 0.0, 
0.349, 0.026, 0.025, 0.015, 0.284, 0.153, 0.022, 0.126, 
0.172, 0.101, 0.027, 0.102, 0.13, 0.348, 0.064, 0.056, 
0.941, 0.005, 0.005, 0.001, 0.02, 0.006, 0.022, 0.0, 
0.922, 0.005, 0.004, 0.006, 0.028, 0.003, 0.032, 0.0, 
0.003, 0.95, 0.019, 0.013, 0.015, 0.0, 0.0, 0.0, 
0.007, 0.006, 0.913, 0.006, 0.008, 0.005, 0.025, 0.03, 
0.078, 0.843, 0.046, 0.018, 0.01, 0.005, 0.0, 0.0, 
0.002, 0.955, 0.01, 0.004, 0.029, 0.0, 0.0, 0.0, 
0.935, 0.005, 0.005, 0.004, 0.03, 0.021, 0.0, 0.0, 
0.001, 0.949, 0.007, 0.004, 0.005, 0.003, 0.031, 0.0, 
0.006, 0.026, 0.83, 0.054, 0.057, 0.027, 0.0, 0.0, 
0.004, 0.029, 0.017, 0.856, 0.023, 0.011, 0.007, 0.053, 
